"rev_id","toxic"
178213240,0
178236681,0
178249371,0
178260489,0
178278869,0
178284663,0
178304612,1
178317615,0
178318577,0
178326090,0
178352608,0
178372154,0
178397116,0
178425334,0
178433200,0
178440752,0
178454475,0
178457191,0
178605914,1
178614048,0
178619736,0
178629591,0
178652449,0
178654803,0
178662994,0
178667242,0
178668062,0
178701756,0
178714618,1
178736536,0
178740133,1
178765274,0
178765296,0
178802617,0
178832672,0
178842223,0
178844277,0
178883373,0
178954008,0
178957542,0
178973905,1
178999329,0
179001634,0
179007189,0
179035903,0
179061180,0
179089859,1
179097343,0
179100930,0
179102062,0
179106365,0
179125364,0
179135722,0
179194998,0
179206741,0
179208652,0
179217534,0
179225849,0
179235769,0
179236240,0
179240799,1
179241408,0
179259070,0
179332963,0
179338786,0
179357668,1
179362870,0
179381760,0
179405763,0
179427085,0
179428825,0
179469347,0
179530066,0
179551151,0
179565525,0
179574756,0
179584555,0
179608570,0
179616084,0
179627273,0
179640480,0
179642670,0
179644292,1
179648164,0
179650552,0
179654249,0
179668350,0
179669138,0
179719823,0
179765123,0
179766244,0
179770835,1
179774088,0
179824252,0
179839843,0
179851738,0
179856434,0
179859100,0
179862303,1
179862832,0
179877273,0
179882566,0
179891499,0
179892401,0
179895862,0
179908303,1
179912857,0
179929860,0
179930541,1
179957173,0
179957241,0
179961385,0
179965078,0
179975215,0
179981166,0
179996780,0
180000485,0
180012336,0
180012900,0
180062427,0
180064648,0
180064887,1
180080225,0
180092719,0
180108625,0
180137626,1
180142189,1
180142601,1
180158392,0
180166553,0
180208254,1
180213342,0
180214383,1
180219623,1
180219730,1
180231733,1
180236178,0
180239182,1
180248464,0
180255990,0
180261559,1
180261889,1
180266515,0
180284649,0
180292646,0
180310408,0
180311646,0
180322042,0
180336150,0
180339664,0
180362717,0
180366400,0
180371425,1
180376828,0
180401233,0
180423561,0
180434373,0
180462380,0
180464453,1
180488962,1
180505062,0
180525131,0
180534170,0
180546137,0
180564672,1
180582817,0
180596953,0
180627319,0
180643677,0
180648441,1
180655768,0
180671861,0
180697159,0
180711014,0
180711429,0
180734084,0
180753049,0
180764609,0
180770995,1
180781099,0
180874345,0
180885702,1
180899292,0
180933867,0
180959962,1
180983347,1
180989867,0
181010762,1
181011963,0
181013448,0
181013685,0
181057984,0
181082989,0
181102090,0
181146324,0
181153609,1
181156205,1
181168825,0
181191436,1
181197935,0
181199200,0
181216172,0
181225518,1
181243715,0
181246141,0
181248622,1
181258729,0
181261877,0
181268940,0
181284225,0
181292395,0
181320265,0
181325525,0
181325883,0
181326849,0
181367318,0
181399112,0
181401099,0
181401343,0
181423206,0
181428673,0
181435676,0
181478753,0
181482478,0
181500170,0
181515013,0
181531023,0
181568620,0
181574719,0
181578334,1
181589008,0
181656267,0
181667454,0
181675552,0
181738428,0
181750256,1
181829036,0
181856594,0
181885920,0
181902161,0
181928179,0
181930776,1
181935614,0
181961240,0
181983965,1
181995058,0
182005311,0
182013920,0
182076064,0
182080034,0
182105912,0
182165018,0
182173642,1
182182483,1
182189104,0
182198071,0
182237620,0
182255268,0
182266931,0
182282183,0
182305017,0
182315957,0
182371108,0
182413456,1
182460079,0
182461299,0
182469290,0
182469791,0
182471300,0
182471443,0
182512729,0
182527865,0
182586533,0
182597528,1
182617376,0
182695781,0
182713917,0
182718473,0
182723287,0
182723780,0
182752800,0
182759403,0
182768278,1
182782543,0
182821816,0
182822534,0
182830772,0
182849876,0
182912789,0
182919493,0
182920465,0
182936717,0
182952100,0
182967621,0
182976261,0
182984932,0
182991212,0
182996164,0
183016565,0
183062688,0
183085760,0
183086102,0
183104060,0
183128369,0
183131315,1
183149143,0
183181515,0
183185933,0
183192551,0
183193316,0
183207185,0
183214825,0
183258694,0
183263412,0
183268884,0
183269301,0
183296949,0
183308129,0
183309454,0
183326547,1
183338685,0
183339802,0
183340648,0
183341720,0
183350263,0
183395342,0
183402021,0
183402593,0
183445458,0
183447391,0
183453049,0
183492195,0
183500090,0
183500962,0
183510404,0
183525328,0
183526071,0
183578736,1
183580085,0
183582653,0
183586550,0
183586599,0
183592828,0
183594070,0
183607800,0
183618853,1
183622227,1
183630862,0
183666739,0
183670366,0
183673471,1
183674596,0
183682875,0
183700049,0
183701718,0
183715635,0
183717348,0
183731994,0
183740988,0
183742832,0
183749958,0
183779353,1
183805513,1
183808308,0
183820166,0
183849530,0
183850174,0
183864557,0
183869619,0
183892122,1
183894570,0
183894753,0
183925609,0
183928776,1
183929221,0
183929350,1
183942850,0
183943223,0
183947968,0
183963684,0
183964254,1
183964987,0
183994708,0
184019369,0
184020488,0
184036047,0
184053839,1
184062921,0
184074983,0
184075030,0
184081889,0
184087155,0
184114220,0
184167052,0
184192668,0
184197327,0
184276724,0
184293773,0
184299385,1
184312768,0
184335800,0
184354837,0
184370191,0
184381283,1
184385688,1
184397113,0
184398176,0
184408548,0
184418919,1
184423209,0
184466073,0
184538131,0
184564103,0
184565866,1
184617009,0
184672874,1
184713966,0
184715095,0
184719974,0
184784598,1
184787740,1
184792760,0
184793629,1
184797826,0
184844386,0
184854333,0
184866963,0
184891718,0
184898792,0
184929814,0
184939693,0
184986661,1
185047088,1
185060516,0
185098898,0
185113357,0
185114335,0
185125491,1
185149378,0
185155774,0
185161981,0
185167637,0
185167965,0
185178050,1
185207949,0
185212118,0
185228834,0
185313452,1
185315203,0
185321088,0
185322241,0
185336135,1
185339848,0
185387430,0
185387881,0
185393649,0
185407627,0
185452482,1
185500645,1
185520545,0
185549597,0
185551605,0
185574084,0
185601372,0
185623194,0
185631857,0
185640640,0
185659321,0
185667638,0
185724693,0
185755907,0
185778318,0
185788575,1
185793430,0
185801257,0
185806781,0
185817429,0
185826596,0
185842630,0
185851673,0
185852807,0
185853649,0
185878402,0
185888002,0
185892432,1
185939764,0
185939953,0
185965912,0
186008914,0
186025863,1
186101173,0
186107383,0
186109402,0
186120003,0
186147041,0
186156658,0
186161011,0
186165520,0
186166912,0
186175042,0
186193377,0
186201341,0
186201600,0
186233584,0
186234543,1
186235929,0
186244084,1
186246169,1
186249057,0
186268330,1
186276186,0
186277268,0
186299311,0
186302049,1
186302782,0
186308253,1
186314076,0
186315820,0
186316427,0
186323763,0
186337574,0
186343289,0
186381214,0
186381614,0
186384114,0
186386138,0
186400335,0
186413435,0
186461420,0
186494871,0
186497942,1
186500284,1
186555263,0
186561685,1
186627558,0
186632695,0
186646062,0
186651452,0
186664865,0
186666309,0
186668426,0
186670263,0
186675272,0
186682323,1
186686498,1
186724966,0
186731577,0
186737354,0
186759722,1
186789486,0
186823190,1
186824465,0
186849023,0
186849239,0
186849504,0
186885114,0
186885964,1
186890359,0
186890992,0
186891245,0
186891778,0
186895856,0
186900817,0
186911717,0
186913649,0
186936336,0
186939875,0
186948459,0
186948974,0
186954070,1
186987945,0
187008933,0
187022566,0
187023572,0
187024268,0
187039391,0
187052084,0
187056596,0
187064046,0
187106617,1
187107532,0
187117919,1
187157622,0
187184880,1
187213339,1
187270730,0
187319544,0
187319783,0
187322049,0
187326690,0
187339409,1
187343512,0
187350654,0
187353195,0
187366284,0
187367163,0
187384562,0
187386976,0
187416538,0
187425853,0
187431439,0
187442693,0
187443900,0
187466011,0
187468215,1
187470458,0
187495147,0
187511906,1
187594509,0
187612386,0
187613477,0
187641123,0
187651395,1
187670788,0
187704808,0
187709742,0
187757678,0
187759812,0
187765552,1
187779946,0
187807071,0
187820518,0
187823407,0
187823864,1
187824007,0
187831810,0
187859540,0
187864693,0
187912820,0
187917290,0
187940184,0
187957289,0
187968174,0
187979262,0
188005408,1
188027796,0
188034654,0
188036412,0
188048882,0
188061665,1
188063251,1
188063684,1
188066281,0
188090466,0
188096861,0
188101560,0
188108321,0
188108692,0
188115238,0
188127238,0
188129277,0
188150342,1
188176618,0
188178108,0
188186013,1
188187225,1
188195127,1
188208615,0
188213816,0
188217581,0
188227591,0
188258317,0
188279416,0
188323603,0
188385852,1
188389026,0
188465991,1
188481968,0
188490129,0
188493521,0
188498868,0
188507222,0
188514026,1
188522077,0
188561597,0
188578348,0
188607792,0
188659050,0
188675397,0
188680378,0
188682206,0
188713973,0
188719728,0
188724129,0
188732933,0
188740250,1
188752233,0
188767108,0
188790397,0
188797663,0
188821073,0
188823827,0
188846161,0
188854081,0
188868154,0
188922430,0
188930112,0
188936623,0
188941690,0
188945037,0
188986058,1
189004311,0
189028985,0
189035960,0
189037356,0
189045474,0
189046133,0
189056710,0
189068484,0
189089407,0
189108342,0
189188295,1
189197091,1
189205787,0
189217727,0
189223046,0
189240987,0
189241722,0
189295253,0
189296014,1
189334666,0
189358508,0
189371784,0
189374216,0
189390426,0
189402860,0
189404486,0
189409653,0
189418544,0
189446650,0
189458002,0
189463909,0
189476865,0
189539057,0
189539726,0
189588284,0
189598271,0
189603269,0
189625116,0
189633904,0
189655137,1
189661662,0
189667067,0
189677713,0
189721685,0
189721737,0
189721988,0
189729379,0
189738533,1
189738730,0
189740798,0
189745305,0
189746801,0
189790147,0
189808500,0
189815101,0
189819277,0
189822618,0
189831757,0
189832472,0
189837580,0
189855579,0
189857136,0
189871309,0
189875574,1
189897563,0
189900664,0
189905642,0
189907747,0
189934635,0
190025170,0
190029038,0
190031548,1
190046506,0
190047221,0
190066310,1
190070032,0
190074023,0
190085460,0
190085660,0
190090851,1
190099925,0
190102936,0
190117509,0
190118739,0
190146434,0
190158600,0
190231766,0
190279931,1
190285470,0
190295781,0
190297491,0
190298642,0
190325609,0
190325845,0
190326983,0
190331717,0
190334657,0
190335151,0
190337746,0
190340533,1
190348272,0
190375006,0
190401728,1
190401866,0
190417236,0
190419077,0
190424733,1
190429141,0
190467542,0
190482375,0
190492229,0
190523068,0
190525566,0
190527821,1
190616526,0
190636377,0
190677561,0
190682555,1
190689830,0
190713997,0
190720032,1
190731066,1
190733897,0
190747377,0
190753199,1
190766573,0
190770341,0
190788701,0
190843270,0
190853369,0
190856173,0
190860510,0
190860771,0
190862336,0
190863151,0
190863460,0
190863577,0
190868090,0
190868922,0
190885461,0
190920850,0
190945595,0
190955392,0
190992928,0
190998817,0
191011128,0
191062369,0
191064058,0
191065231,0
191075594,0
191078218,0
191099992,0
191117253,0
191123019,0
191136806,0
191172003,0
191236694,0
191250662,0
191255371,0
191257449,0
191271249,0
191275194,0
191277009,0
191281169,1
191311925,1
191325338,0
191347056,0
191351388,0
191391491,0
191391578,0
191400721,1
191401042,0
191441629,0
191453797,0
191458077,0
191465300,0
191465862,0
191475535,0
191495898,0
191496838,0
191562478,0
191584520,0
191630168,0
191647808,0
191684418,0
191697880,0
191723220,0
191759111,0
191787852,0
191796086,0
191798261,0
191801332,0
191807888,0
191814905,0
191818004,0
191843593,0
191844545,1
191867946,0
191867996,0
191912110,0
191918298,0
191934448,0
191935025,0
191964972,1
191965436,1
191965607,0
192006813,0
192023255,0
192042005,1
192083617,0
192092766,0
192099543,1
192123293,0
192132993,0
192134117,0
192162591,0
192166550,0
192167092,0
192169824,1
192173185,1
192209039,1
192227336,0
192228795,0
192255092,1
192275722,0
192316101,0
192353864,0
192360249,0
192404413,0
192416059,0
192417172,0
192425506,0
192432101,0
192442720,0
192452831,1
192470426,0
192482840,0
192512432,0
192529574,0
192541901,0
192549666,0
192565876,0
192586907,0
192622586,0
192647237,0
192649192,0
192693798,0
192710678,0
192713553,0
192715717,0
192722724,1
192750596,1
192756304,0
192756846,0
192763258,0
192773722,0
192827499,0
192829050,0
192850815,0
192862262,0
192862615,0
192882799,0
192911899,0
192912737,0
192920347,0
192964370,0
192964881,0
192965348,0
192977102,1
192981039,0
192982665,1
193001658,0
193023979,0
193033223,0
193069261,0
193080887,0
193105816,1
193114237,0
193131628,0
193146317,0
193156332,0
193167738,0
193183304,0
193190353,0
193204213,0
193204824,0
193248457,0
193256936,0
193257335,0
193270703,0
193300083,0
193306279,0
193309474,1
193312811,0
193324190,0
193329364,0
193336065,0
193370676,0
193373850,0
193393582,0
193397554,0
193398036,0
193401336,0
193500910,1
193536588,0
193540614,0
193570110,0
193578633,0
193581215,0
193627434,0
193635698,0
193687624,0
193692372,0
193735474,0
193755199,0
193759404,0
193776241,0
193823859,1
193842097,1
193844289,1
193861296,0
193865817,0
193956509,0
193979474,0
194066808,0
194077605,0
194080254,0
194089698,0
194093266,0
194129290,0
194147476,0
194151195,0
194164838,0
194193392,0
194224727,0
194256864,0
194294569,1
194306139,0
194308084,0
194311456,0
194349231,0
194369647,0
194429518,0
194446251,1
194449726,0
194480698,0
194489082,0
194494768,0
194531380,0
194545741,0
194567820,0
194590172,0
194668574,0
194682667,1
194706746,0
194706790,0
194721227,1
194728704,0
194730635,0
194740294,0
194741597,0
194748227,0
194748402,0
194756716,1
194767329,0
194789616,1
194801530,0
194835537,0
194836116,0
194845085,0
194884385,0
194887038,0
194890643,0
194916332,1
194921100,0
194939015,0
194980020,0
194989197,0
195021685,1
195029217,0
195032631,0
195033535,0
195039815,1
195044573,1
195045786,0
195046118,0
195051177,1
195119534,1
195120525,0
195188734,0
195193069,0
195205691,1
195223852,0
195269761,0
195299465,0
195329403,1
195351893,0
195376588,0
195387136,0
195392463,0
195394890,0
195398347,0
195433688,0
195456605,0
195460507,1
195466303,0
195475903,0
195478511,0
195482448,1
195500457,1
195506297,0
195507728,0
195515887,0
195539567,0
195550242,0
195553875,0
195560440,0
195619336,0
195693835,0
195705565,0
195715486,0
195720906,0
195724119,0
195739397,1
195739400,1
195744302,0
195749714,0
195786113,0
195795751,0
195797935,1
195812706,0
195819197,1
195820843,0
195822614,0
195832277,0
195851880,0
195854878,0
195862616,0
195932588,0
195935317,0
195952888,0
195976959,0
195980325,0
195983131,0
195990519,0
196016773,0
196071954,0
196076397,0
196079576,0
196125281,1
196160756,0
196192565,1
196198677,1
196204588,0
196215574,0
196248359,1
196262140,0
196286857,1
196321666,0
196331244,1
196361841,0
196379650,1
196385439,0
196400744,1
196407160,0
196433348,1
196443977,0
196455894,0
196462699,0
196463698,0
196466451,1
196466969,0
196468423,0
196470456,0
196472291,1
196477302,0
196477707,1
196487406,0
196489229,1
196489609,0
196494669,0
196518238,0
196536927,0
196537171,0
196539740,0
196549570,0
196549829,0
196569086,0
196569903,1
196575513,0
196599651,0
196632962,0
196653569,0
196677726,0
196708158,1
196715623,0
196746667,0
196794868,0
196843453,0
196870261,0
196874308,0
196878045,0
196885921,0
196887975,0
196911997,0
196915770,0
196936293,0
196986400,0
197054195,0
197056624,0
197105706,0
197124793,0
197163223,1
197181083,0
197185913,1
197186649,1
197194377,0
197209804,0
197210076,0
197216184,1
197233573,1
197246989,0
197247206,0
197251337,0
197259874,0
197261391,0
197271695,1
197283381,0
197287969,0
197297500,0
197321365,1
197327560,0
197350039,0
197367262,0
197371230,1
197371284,1
197375178,0
197385171,0
197394616,0
197431450,1
197459057,0
197460200,0
197536764,0
197559237,0
197566309,0
197598634,0
197601237,0
197606851,0
197629267,1
197635924,0
197663786,1
197671278,0
197700088,1
197700265,0
197706789,0
197758869,1
197773475,0
197797173,0
197811482,0
197824800,0
197826382,0
197827756,1
197841388,1
197852910,0
197852950,0
197877927,0
197886688,0
197905085,0
197928216,0
197930641,0
197931513,0
197932666,0
197959268,0
197965301,0
197969806,0
197970684,0
197984164,0
197989903,1
197992687,0
198022254,0
198023183,1
198063838,0
198081270,1
198112511,0
198123792,0
198154817,0
198156477,0
198174280,1
198183856,1
198190631,0
198223856,1
198226221,0
198231988,1
198273379,0
198282916,0
198287647,0
198301437,1
198321032,0
198322243,0
198338470,0
198433235,0
198437933,0
198455240,0
198478056,0
198492483,0
198510769,0
198514685,1
198525500,0
198528646,0
198533367,0
198546678,0
198586613,0
198649557,0
198672839,0
198694940,0
198703344,0
198715930,0
198726076,0
198731884,1
198735817,0
198736395,0
198749681,1
198757113,0
198796613,0
198801540,0
198829454,0
198830060,0
198866954,0
198882737,0
198913216,0
198922814,0
198925402,0
198930594,0
198932808,0
198935573,0
198939008,0
198950931,0
198956871,0
198977633,0
199013227,1
199025105,0
199042558,0
199049316,0
199054449,1
199087331,0
199088578,0
199103138,0
199104136,1
199107225,0
199107626,0
199114156,0
199177818,0
199209443,0
199245567,0
199254379,0
199254822,0
199271422,0
199272058,0
199283829,0
199316401,0
199317079,0
199317732,0
199318718,0
199321080,0
199324553,1
199334320,0
199336246,0
199350846,0
199352659,0
199365701,0
199380648,1
199391930,0
199398776,0
199407484,0
199419377,0
199425078,0
199433611,0
199434952,1
199436215,0
199437871,0
199441198,0
199443405,0
199449855,0
199461844,0
199479762,1
199487723,0
199507660,1
199508159,1
199508356,0
199519045,0
199531453,0
199563279,0
199565808,0
199570206,0
199608399,0
199629001,0
199671206,0
199688562,0
199689935,1
199695773,0
199696238,1
199699317,0
199708673,0
199734330,0
199737298,0
199738677,0
199766558,0
199780542,0
199781173,0
199791534,0
199863391,1
199866185,1
199916776,1
199919088,0
199942254,0
199945620,0
199955250,0
199984002,0
